date,contract_preamble,volume,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,-0.25
2026-03-16,KXFED-26SEP,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,9.183673469387756,6.122448979591836,31.632653061224488,13.26530612244898,39.795918367346935,0,NA,NA,NA,NA,NA,NA
2026-03-16,KXFED-27APR,842,14.285714285714286,18.367346938775512,13.265306122448981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.08163265306123
2026-03-16,KXFED-27JAN,77,0,0,0,4.081632653061225,2.0408163265306123,2.0408163265306123,10.204081632653061,4.081632653061225,5.1020408163265305,9.183673469387756,9.183673469387756,2.0408163265306123,13.26530612244898,13.26530612244898,18.367346938775512,7.142857142857143,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-16,KXFED-27MAR,317,0,0,0,0,8.16326530612245,1.0204081632653061,4.081632653061225,5.1020408163265305,1.0204081632653061,11.224489795918368,8.16326530612245,20.408163265306122,13.265306122448974,11.224489795918371,12.244897959183673,4.081632653061225,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-17,KXFED-26APR,1095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,10.204081632653061,87.75510204081633,2.0408163265306123,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-17,KXFED-26DEC,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.673469387755105,18.367346938775512,13.26530612244898,34.69387755102041,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-17,KXFED-26JUL,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,22.448979591836736,30.612244897959183,12.244897959183678,9.183673469387752,19.387755102040817,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-17,KXFED-26JUN,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.0408163265306123,7.142857142857143,35.71428571428571,47.9591836734694,6.122448979591836,1.0204081632653061,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-17,KXFED-26MAR,156318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,100,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-17,KXFED-26OCT,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.387755102040817,18.367346938775512,13.26530612244898,23.46938775510204,16.3265306122449,8.16326530612245,1.0204081632653061,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-17,KXFED-26SEP,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5.1020408163265305,34.69387755102041,24.489795918367346,33.673469387755105,2.0408163265306123,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-17,KXFED-27APR,1097,0,0,0,0,0,0,0,0,5.1020408163265305,3.061224489795918,1.0204081632653061,25.510204081632654,16.3265306122449,0,7.142857142857143,20.408163265306122,21.428571428571427,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-17,KXFED-27JAN,227,0,0,4.081632653061225,1.0204081632653061,1.0204081632653061,2.0408163265306123,2.0408163265306123,4.081632653061225,13.26530612244898,9.183673469387756,9.183673469387756,2.0408163265306123,13.26530612244898,22.448979591836736,9.183673469387756,7.142857142857143,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-17,KXFED-27MAR,14,0,0,0,0,2.0408163265306123,3.061224489795918,2.0408163265306123,5.1020408163265305,7.142857142857143,11.224489795918368,8.16326530612245,20.408163265306122,13.265306122448974,11.224489795918371,11.224489795918368,1.0204081632653061,4.081632653061225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-18,KXFED-26APR,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,10.204081632653061,84.6938775510204,2.0408163265306123,3.061224489795918,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-18,KXFED-26DEC,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.387755102040817,7.142857142857143,11.224489795918368,14.285714285714286,33.673469387755105,12.244897959183673,2.0408163265306123,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-18,KXFED-26JUL,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,15.306122448979592,33.673469387755105,42.857142857142854,8.16326530612245,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-18,KXFED-26JUN,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,14.285714285714286,2.0408163265306123,5.1020408163265305,71.42857142857143,6.122448979591836,1.0204081632653061,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-18,KXFED-26MAR,437859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,100,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-18,KXFED-26OCT,751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.387755102040817,11.224489795918368,18.367346938775512,21.428571428571427,18.367346938775512,10.204081632653061,1.0204081632653061,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-18,KXFED-26SEP,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,30.612244897959183,9.183673469387756,58.16326530612245,2.0408163265306123,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-18,KXFED-27APR,843,34.69387755102041,17.346938775510203,16.3265306122449,25.510204081632654,6.122448979591838,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-18,KXFED-27JAN,448,0,0,0,0,0,0,0,6.122448979591836,7.142857142857143,11.224489795918368,11.224489795918368,9.183673469387749,24.489795918367356,11.224489795918368,3.061224489795918,5.1020408163265305,3.061224489795918,8.16326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-18,KXFED-27MAR,1029,0,0,0,0,0,2.0408163265306123,2.0408163265306123,2.0408163265306123,4.081632653061225,13.26530612244898,11.224489795918368,5.1020408163265305,14.285714285714286,15.306122448979592,14.285714285714286,5.1020408163265305,2.0408163265306123,9.183673469387756,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-19,KXFED-26APR,53014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,10.204081632653061,87.75510204081633,2.0408163265306123,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-19,KXFED-26DEC,5974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,29.591836734693878,22.448979591836736,33.673469387755105,12.244897959183673,2.0408163265306123,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-19,KXFED-26JUL,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6.122448979591836,9.183673469387756,33.673469387755105,42.857142857142854,8.16326530612245,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-19,KXFED-26JUN,658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.0204081632653061,7.142857142857143,6.122448979591836,72.44897959183673,12.244897959183676,1.0204081632653061,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-19,KXFED-26OCT,991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.285714285714286,13.26530612244898,16.32653061224489,21.428571428571438,21.428571428571427,2.040816326530614,10.204081632653061,1.0204081632653061,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-19,KXFED-26SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,30.612244897959183,9.183673469387756,58.16326530612245,2.0408163265306123,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-19,KXFED-27APR,2123,0,27.551020408163264,24.489795918367346,16.3265306122449,5.1020408163265305,26.53061224489796,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-19,KXFED-27JAN,293,0,0,0,3.061224489795918,2.0408163265306123,2.0408163265306123,2.0408163265306123,4.081632653061225,13.26530612244898,5.1020408163265305,11.224489795918375,4.0816326530612175,22.448979591836736,7.142857142857143,7.142857142857143,5.1020408163265305,3.061224489795918,8.16326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-19,KXFED-27MAR,276,0,0,0,0,0,2.0408163265306123,1.0204081632653061,1.0204081632653061,5.1020408163265305,14.285714285714286,11.224489795918368,5.1020408163265305,22.448979591836736,6.122448979591836,14.285714285714286,3.061224489795918,5.1020408163265305,9.183673469387756,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-20,KXFED-26APR,62907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.0408163265306123,3.061224489795918,89.79591836734694,4.081632653061225,1.0204081632653061,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-20,KXFED-26DEC,2789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.26530612244898,12.244897959183673,1.0204081632653061,25.510204081632654,33.673469387755105,12.244897959183673,2.0408163265306123,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-20,KXFED-26JUL,146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1020408163265305,10.204081632653061,40.816326530612244,34.69387755102041,9.183673469387756,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-20,KXFED-26JUN,1851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3.061224489795918,5.1020408163265305,14.285714285714286,55.10204081632653,21.428571428571427,1.0204081632653061,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-20,KXFED-26OCT,930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,14.285714285714286,14.285714285714286,31.632653061224488,26.53061224489796,2.040816326530614,10.204081632653061,1.0204081632653061,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-20,KXFED-26SEP,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.612244897959183,9.183673469387756,9.183673469387756,15.306122448979592,33.673469387755105,2.0408163265306123,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-20,KXFED-27APR,1326,0,0,0,0,0,0,14.285714285714286,24.489795918367346,5.102040816326523,5.102040816326538,2.0408163265306123,0,0,15.306122448979592,32.6530612244898,1.0204081632653061,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-20,KXFED-27JAN,303,0,0,0,0,0,0,11.224489795918368,2.0408163265306123,4.081632653061225,14.285714285714286,11.224489795918375,6.12244897959183,19.387755102040817,10.204081632653061,5.1020408163265305,3.0612244897959164,13.265306122448981,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-20,KXFED-27MAR,1030,0,0,0,0,0,0,6.122448979591836,3.061224489795918,44.89795918367347,4.081632653061225,24.489795918367346,3.061224489795918,14.285714285714286,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-21,KXFED-26APR,50096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.0204081632653061,1.0204081632653061,1.0204081632653061,91.83673469387755,4.081632653061225,1.0204081632653061,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-21,KXFED-26DEC,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.26530612244898,12.244897959183673,26.53061224489796,33.673469387755105,12.244897959183673,2.0408163265306123,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-21,KXFED-26JUL,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.0408163265306123,14.285714285714286,67.34693877551021,3.0612244897959164,3.06122448979592,6.122448979591836,4.081632653061225,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-21,KXFED-26JUN,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4.081632653061225,5.1020408163265305,62.244897959183675,13.265306122448974,13.26530612244898,2.0408163265306123,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-21,KXFED-26OCT,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.02040816326531,0,0,9.183673469387756,26.53061224489796,2.040816326530614,10.204081632653061,1.0204081632653061,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-21,KXFED-26SEP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.612244897959183,9.183673469387756,9.183673469387756,15.306122448979592,21.428571428571427,14.285714285714286,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-21,KXFED-27APR,1570,0,27.551020408163264,24.489795918367346,17.346938775510203,3.061224489795915,20.408163265306126,2.0408163265306123,5.1020408163265305,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-21,KXFED-27JAN,361,0,0,0,0,0,0,0,2.0408163265306123,11.224489795918368,21.428571428571427,8.163265306122456,2.0408163265305976,37.75510204081633,1.0204081632653061,3.0612244897959164,13.265306122448981,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-21,KXFED-27MAR,112,0,0,0,0,0,0,0,0,0,0,6.122448979591836,30.612244897959183,6.1224489795918435,27.551020408163257,8.16326530612245,19.387755102040817,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-22,KXFED-26APR,11772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.0204081632653061,3.061224489795918,89.79591836734694,5.102040816326531,1.0204081632653061,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-22,KXFED-26DEC,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.306122448979592,10.204081632653061,14.285714285714286,12.244897959183673,33.673469387755105,12.244897959183673,2.0408163265306123,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-22,KXFED-26JUL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.0408163265306123,14.285714285714286,67.34693877551021,3.0612244897959164,3.06122448979592,6.122448979591836,4.081632653061225,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-22,KXFED-26JUN,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5.1020408163265305,10.204081632653061,10.204081632653061,45.91836734693877,13.265306122448974,13.26530612244898,2.0408163265306123,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-22,KXFED-26OCT,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25.510204081632654,3.061224489795918,24.489795918367346,46.93877551020408,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-22,KXFED-26SEP,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.612244897959183,9.183673469387756,9.183673469387756,15.306122448979592,6.122448979591836,15.306122448979592,8.163265306122447,6.122448979591838,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-22,KXFED-27APR,710,0,0,0,0,0,0,0,0,2.0408163265306123,38.775510204081634,8.16326530612245,2.0408163265306123,0,3.061224489795918,13.26530612244898,13.26530612244898,12.244897959183673,7.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-22,KXFED-27JAN,137,0,0,0,0,0,2.0408163265306123,51.02040816326531,12.244897959183673,17.346938775510203,12.244897959183673,5.1020408163265305,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-22,KXFED-27MAR,146,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0408163265306123,50,44.89795918367347,3.061224489795918,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-23,KXFED-26APR,630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2.0408163265306123,94.89795918367346,3.061224489795918,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-23,KXFED-26DEC,3563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,14.285714285714286,37.755102040816325,46.93877551020408,1.0204081632653061,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-23,KXFED-26JUL,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.0408163265306123,46.93877551020408,41.83673469387755,7.142857142857143,2.0408163265306123,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-23,KXFED-26JUN,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5.1020408163265305,10.204081632653061,16.3265306122449,21.428571428571427,44.89795918367347,2.0408163265306123,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-23,KXFED-26OCT,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25.510204081632654,22.448979591836736,5.1020408163265305,46.93877551020408,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-23,KXFED-26SEP,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,30.612244897959183,9.183673469387756,9.183673469387756,36.734693877551024,9.183673469387756,4.081632653061225,1.0204081632653061,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-23,KXFED-27APR,1327,0,0,0,0,0,0,2.0408163265306123,25.510204081632654,4.081632653061225,8.16326530612245,3.0612244897959253,13.265306122448973,22.448979591836736,15.306122448979592,6.122448979591838,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-23,KXFED-27JAN,125,0,0,0,1.0204081632653061,1.0204081632653061,2.0408163265306123,48.97959183673469,12.244897959183673,28.571428571428573,4.0816326530612255,2.0408163265306123,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-23,KXFED-27MAR,98,0,0,0,0,0,0,0,0,0,0,6.122448979591836,9.183673469387756,30.612244897959183,5.1020408163265305,1.0204081632653061,23.46938775510204,12.244897959183673,12.244897959183673,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-24,KXFED-26APR,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.0204081632653061,1.0204081632653061,95.91836734693878,1.0204081632653061,1.0204081632653061,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-24,KXFED-26DEC,308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,15.306122448979592,23.46938775510204,2.0408163265306123,6.122448979591836,53.06122448979592,NA,NA,NA,NA,NA,NA
2026-03-24,KXFED-26JUL,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.0408163265306123,46.93877551020408,20.408163265306122,28.571428571428573,2.0408163265306123,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-24,KXFED-26JUN,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5.1020408163265305,11.224489795918368,5.1020408163265305,72.44897959183673,4.0816326530612255,1.0204081632653061,1.0204081632653061,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-24,KXFED-26OCT,405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.224489795918368,17.346938775510203,7.142857142857143,16.3265306122449,47.95918367346939,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-24,KXFED-26SEP,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,28.571428571428573,11.224489795918368,8.16326530612245,37.755102040816325,9.183673469387756,3.061224489795918,2.0408163265306123,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-24,KXFED-27APR,2344,0,0,0,0,0,0,0,2.0408163265306123,18.367346938775512,23.46938775510203,6.1224489795918435,2.0408163265306123,2.0408163265306123,45.91836734693877,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-24,KXFED-27JAN,522,0,0,1.0204081632653061,9.183673469387756,1.0204081632653061,1.0204081632653061,4.081632653061225,4.081632653061225,4.081632653061225,6.122448979591836,8.16326530612245,8.16326530612245,10.204081632653061,20.408163265306122,12.244897959183673,3.061224489795918,7.142857142857143,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-24,KXFED-27MAR,242,0,0,0,0,0,6.122448979591836,3.061224489795918,1.0204081632653061,3.061224489795918,7.142857142857143,9.183673469387756,10.204081632653061,6.122448979591836,22.448979591836736,6.122448979591836,2.0408163265306123,4.081632653061225,19.387755102040817,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-25,KXFED-26APR,3730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.0204081632653061,1.0204081632653061,91.83673469387755,5.102040816326531,1.0204081632653061,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-25,KXFED-26DEC,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,22.448979591836736,14.285714285714286,4.081632653061225,6.122448979591836,53.06122448979592,0,NA,NA,NA,NA,NA,NA
2026-03-25,KXFED-26JUL,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.0408163265306123,46.93877551020408,20.408163265306122,28.571428571428573,1.0204081632653061,1.0204081632653061,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-25,KXFED-26JUN,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4.081632653061225,12.244897959183673,4.081632653061225,78.57142857142857,1.0204081632653061,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-25,KXFED-26OCT,122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,27.551020408163264,8.16326530612245,16.3265306122449,47.95918367346939,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-25,KXFED-26SEP,269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.571428571428573,11.224489795918368,8.16326530612245,5.1020408163265305,22.448979591836736,15.306122448979592,7.142857142857143,2.0408163265306123,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-25,KXFED-27APR,3455,0,50,30.612244897959183,19.387755102040817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-25,KXFED-27JAN,200,0,0,0,1.0204081632653061,9.183673469387756,2.0408163265306123,4.081632653061225,4.081632653061225,4.081632653061225,6.122448979591836,8.16326530612245,8.16326530612245,10.204081632653061,12.244897959183673,15.306122448979592,13.26530612244898,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-25,KXFED-27MAR,825,0,0,0,0,0,0,0,2.0408163265306123,3.061224489795918,4.081632653061225,10.204081632653061,10.204081632653061,12.24489795918368,26.53061224489795,8.16326530612245,7.142857142857143,16.3265306122449,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-26,KXFED-26APR,1987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.0204081632653061,1.0204081632653061,94.89795918367346,1.0204081632653061,1.0204081632653061,1.0204081632653061,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-26,KXFED-26DEC,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,21.428571428571427,19.387755102040817,6.122448979591836,53.06122448979592,0,NA,NA,NA,NA,NA,NA
2026-03-26,KXFED-26JUL,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,20.408163265306122,18.367346938775512,11.224489795918368,24.489795918367346,23.46938775510204,1.0204081632653061,1.0204081632653061,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-26,KXFED-26JUN,1127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.142857142857143,3.061224489795918,14.285714285714286,3.061224489795918,47.95918367346939,21.428571428571427,1.0204081632653061,1.0204081632653061,1.0204081632653061,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-26,KXFED-26OCT,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,29.591836734693878,19.387755102040817,3.061224489795918,47.95918367346939,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-26,KXFED-26SEP,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,18.367346938775512,21.428571428571427,10.204081632653061,30.612244897959183,5.1020408163265305,12.244897959183673,2.0408163265306123,0,0,NA,NA,NA,NA,NA,NA
2026-03-26,KXFED-27APR,3280,0,0,0,0,0,0,43.877551020408156,6.1224489795918435,19.387755102040817,7.142857142857143,23.46938775510204,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-26,KXFED-27JAN,1427,0,0,0,14.285714285714286,2.0408163265306123,2.0408163265306123,1.0204081632653061,4.081632653061225,5.1020408163265305,5.1020408163265305,8.163265306122456,9.183673469387749,6.122448979591836,11.224489795918368,20.408163265306122,5.10204081632653,4.0816326530612255,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-26,KXFED-27MAR,1961,0,14.285714285714286,1.0204081632653061,1.0204081632653061,1.0204081632653061,1.0204081632653061,1.0204081632653061,1.0204081632653061,1.0204081632653061,8.16326530612245,8.16326530612245,10.204081632653061,3.061224489795918,0,4.081632653061225,21.428571428571427,12.244897959183673,11.224489795918368,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-27,KXFED-26APR,9039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1.0204081632653061,94.89795918367346,2.0408163265306123,1.0204081632653061,1.0204081632653061,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-27,KXFED-26DEC,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,29.591836734693878,7.142857142857143,9.183673469387756,10.204081632653061,24.489795918367346,8.16326530612245,4.081632653061225,7.142857142857143,0,NA,NA,NA,NA,NA,NA
2026-03-27,KXFED-26JUL,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.387755102040817,1.0204081632653061,18.367346938775512,11.224489795918368,33.673469387755105,2.0408163265306123,1.0204081632653044,12.244897959183676,1.0204081632653061,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-27,KXFED-26JUN,381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.142857142857143,4.081632653061225,12.244897959183673,4.081632653061225,50,1.0204081632653061,10.204081632653061,5.10204081632653,1.020408163265307,3.061224489795918,2.0408163265306123,0,NA,NA,NA,NA,NA,NA
2026-03-27,KXFED-26OCT,353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,29.591836734693878,5.1020408163265305,17.346938775510203,47.95918367346939,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-27,KXFED-26SEP,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,29.591836734693878,7.142857142857143,11.224489795918368,50,2.0408163265306123,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2026-03-27,KXFED-27APR,2836,0,0,0,0,0,0,0,24.489795918367346,6.122448979591836,23.46938775510204,27.551020408163264,18.367346938775512,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-27,KXFED-27JAN,935,0,0,0,0,0,2.0408163265306123,17.346938775510203,2.0408163265306123,3.061224489795918,4.081632653061225,5.1020408163265305,17.346938775510203,9.183673469387756,16.3265306122449,5.1020408163265305,8.16326530612245,10.204081632653061,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2026-03-27,KXFED-27MAR,910,0,0,0,0,0,0,9.183673469387756,5.1020408163265305,1.0204081632653061,4.081632653061225,17.346938775510203,6.1224489795918435,7.142857142857136,20.408163265306122,10.204081632653061,4.081632653061225,5.1020408163265305,10.204081632653061,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
