2023-05-02,CPICOREYOY-23APR,60,0,0,0,0,44.89795918367346,25.51020408163266,24.489795918367346,1.0204081632653061,3.061224489795918,1.0204081632653061,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-03,CPICOREYOY-23APR,93,0,0,0,0,44.89795918367346,25.51020408163266,24.489795918367346,1.0204081632653061,3.061224489795918,1.0204081632653061,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-04,CPICOREYOY-23APR,37,0,0,0,0,44.89795918367346,25.51020408163266,24.489795918367346,1.0204081632653061,3.061224489795918,1.0204081632653061,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-05,CPICOREYOY-23APR,10,0,0,0,0,44.89795918367346,25.51020408163266,24.489795918367346,1.0204081632653061,3.061224489795918,1.0204081632653061,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-06,CPICOREYOY-23APR,0,0,0,0,0,44.89795918367346,25.51020408163266,24.489795918367346,1.0204081632653061,3.061224489795918,1.0204081632653061,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-07,CPICOREYOY-23APR,0,0,0,0,0,44.89795918367346,25.51020408163266,24.489795918367346,1.0204081632653061,3.061224489795918,1.0204081632653061,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-08,CPICOREYOY-23APR,2812,0,0,0,0,44.89795918367346,37.75510204081633,12.244897959183673,1.0204081632653061,3.061224489795918,1.0204081632653061,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-09,CPICOREYOY-23APR,2379,0,0,0,0,44.89795918367346,36.73469387755103,10.204081632653061,4.081632653061225,3.061224489795918,1.0204081632653061,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-10,CPICOREYOY-23APR,1596,0,0,0,0,44.89795918367346,28.57142857142858,24.489795918367346,1.0204081632653061,1.0204081632653061,0,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-14,CPICOREYOY-23MAY,0,15.306122448979592,24.489795918367346,47.95918367346939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.244897959183673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-15,CPICOREYOY-23MAY,25,15.306122448979592,21.428571428571427,51.02040816326531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.244897959183673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-16,CPICOREYOY-23MAY,1043,3.061224489795918,33.673469387755105,63.265306122448976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-17,CPICOREYOY-23MAY,320,17.346938775510203,20.408163265306115,56.122448979591844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1020408163265305,1.0204081632653061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-18,CPICOREYOY-23MAY,65,13.26530612244898,13.26530612244898,62.244897959183675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1020408163265305,6.122448979591836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-19,CPICOREYOY-23MAY,0,13.26530612244898,13.26530612244898,62.244897959183675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1020408163265305,6.122448979591836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-20,CPICOREYOY-23MAY,95,12.244897959183673,20.408163265306115,56.122448979591844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.081632653061225,7.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-21,CPICOREYOY-23MAY,60,12.244897959183673,21.42857142857142,55.10204081632654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.081632653061225,7.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-22,CPICOREYOY-23MAY,21,12.244897959183673,21.42857142857142,55.10204081632654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,11.224489795918368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-23,CPICOREYOY-23MAY,6,12.244897959183673,16.3265306122449,60.204081632653065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,11.224489795918368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-24,CPICOREYOY-23MAY,44,13.26530612244898,20.408163265306115,55.10204081632654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,11.224489795918368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-25,CPICOREYOY-23MAY,42,5.1020408163265305,23.46938775510204,60.204081632653065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0408163265306123,9.183673469387756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-26,CPICOREYOY-23MAY,0,5.1020408163265305,23.46938775510204,60.204081632653065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0408163265306123,9.183673469387756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-27,CPICOREYOY-23MAY,12,5.1020408163265305,23.46938775510204,60.204081632653065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0408163265306123,9.183673469387756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-28,CPICOREYOY-23MAY,11,5.1020408163265305,24.489795918367346,59.183673469387756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0408163265306123,9.183673469387756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-29,CPICOREYOY-23MAY,0,5.1020408163265305,24.489795918367346,59.183673469387756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0408163265306123,9.183673469387756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-30,CPICOREYOY-23MAY,68,8.16326530612245,24.48979591836734,56.122448979591844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0408163265306123,9.183673469387756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-31,CPICOREYOY-23MAY,131,8.16326530612245,20.408163265306122,60.204081632653065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0408163265306123,9.183673469387756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-01,CPICOREYOY-23MAY,4028,7.142857142857143,20.408163265306122,70.40816326530613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-02,CPICOREYOY-23MAY,427,3.061224489795918,16.3265306122449,78.57142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-03,CPICOREYOY-23MAY,50,3.061224489795918,23.46938775510204,71.42857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-04,CPICOREYOY-23MAY,54,3.061224489795918,23.46938775510204,71.42857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-05,CPICOREYOY-23MAY,307,7.142857142857143,14.285714285714286,76.53061224489795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-06,CPICOREYOY-23MAY,671,7.142857142857143,6.122448979591836,84.6938775510204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-07,CPICOREYOY-23MAY,35,7.142857142857143,6.122448979591836,40.816326530612244,43.87755102040816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-08,CPICOREYOY-23MAY,110,7.142857142857143,13.26530612244898,17.346938775510203,60.204081632653065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-09,CPICOREYOY-23MAY,505,7.142857142857143,11.224489795918368,27.551020408163264,35.714285714285715,15.306122448979592,1.0204081632653061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-10,CPICOREYOY-23MAY,80,7.142857142857143,11.224489795918368,21.428571428571438,41.83673469387754,15.306122448979592,1.0204081632653061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-11,CPICOREYOY-23MAY,23,7.142857142857143,7.142857142857143,25.51020408163266,41.83673469387754,15.306122448979592,1.0204081632653061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-12,CPICOREYOY-23JUN,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.204081632653065,39.795918367346935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-12,CPICOREYOY-23MAY,1732,2.0408163265306123,11.224489795918368,19.387755102040817,45.91836734693877,18.367346938775512,1.0204081632653061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-13,CPICOREYOY-23JUN,2864,21.42857142857142,12.244897959183673,16.3265306122449,7.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.224489795918368,26.53061224489797,1.0204081632653061,0,0,4.081632653061225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-13,CPICOREYOY-23MAY,1702,2.0408163265306123,12.244897959183673,24.489795918367346,41.83673469387755,18.367346938775512,1.0204081632653061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-14,CPICOREYOY-23JUN,6120,20.408163265306122,13.26530612244898,4.081632653061225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.510204081632654,31.632653061224488,1.0204081632653061,0,0,4.081632653061225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-15,CPICOREYOY-23JUN,1385,3.061224489795918,13.26530612244898,4.081632653061225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.510204081632654,48.97959183673469,1.0204081632653061,0,0,4.081632653061225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-16,CPICOREYOY-23JUN,300,3.061224489795918,13.26530612244898,4.081632653061225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.408163265306122,48.97959183673469,6.122448979591836,0,0,4.081632653061225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-17,CPICOREYOY-23JUN,1450,14.285714285714286,13.26530612244898,4.081632653061225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.408163265306122,37.755102040816325,8.16326530612245,0,0,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-18,CPICOREYOY-23JUN,808,7.142857142857143,13.26530612244898,4.081632653061225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.632653061224488,38.775510204081634,3.061224489795918,0,0,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-19,CPICOREYOY-23JUN,1055,17.346938775510203,4.081632653061225,3.061224489795918,1.0204081632653061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.591836734693878,39.795918367346935,3.061224489795918,0,0,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-20,CPICOREYOY-23JUN,2734,14.285714285714286,3.061224489795918,2.0408163265306123,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.77551020408163,34.69387755102042,1.0204081632653061,0,3.061224489795918,1.0204081632653061,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-21,CPICOREYOY-23JUN,39560,16.3265306122449,8.16326530612245,5.1020408163265305,5.1020408163265305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.408163265306122,37.755102040816325,3.061224489795918,0,3.061224489795918,1.0204081632653061,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-22,CPICOREYOY-23JUN,13608,17.346938775510203,5.1020408163265305,2.0408163265306123,5.1020408163265305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.46938775510204,39.795918367346935,3.061224489795918,0,3.061224489795918,1.0204081632653061,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-23,CPICOREYOY-23JUN,7586,19.387755102040817,4.081632653061224,1.020408163265307,5.1020408163265305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.489795918367346,38.775510204081634,3.061224489795918,0,3.061224489795918,1.0204081632653061,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-24,CPICOREYOY-23JUN,0,19.387755102040817,4.081632653061224,1.020408163265307,5.1020408163265305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.489795918367346,38.775510204081634,3.061224489795918,0,3.061224489795918,1.0204081632653061,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-25,CPICOREYOY-23JUN,63,19.387755102040817,5.10204081632653,1.020408163265307,5.1020408163265305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.489795918367346,37.755102040816325,3.061224489795918,0,3.061224489795918,1.0204081632653061,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-26,CPICOREYOY-23JUN,12403,19.38775510204082,2.0408163265306114,1.020408163265307,5.1020408163265305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.510204081632654,39.795918367346935,3.061224489795918,0,3.061224489795918,1.0204081632653061,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-27,CPICOREYOY-23JUN,8296,16.3265306122449,2.0408163265306114,1.020408163265307,5.1020408163265305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.755102040816325,29.591836734693878,4.081632653061225,0,3.061224489795918,1.0204081632653061,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-28,CPICOREYOY-23JUN,2604,16.3265306122449,2.0408163265306114,1.020408163265307,5.1020408163265305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.79591836734693,31.6326530612245,1.0204081632653061,0,0,3.061224489795918,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-29,CPICOREYOY-23JUN,110,19.387755102040817,5.1020408163265305,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.79591836734693,31.6326530612245,1.0204081632653061,0,0,3.061224489795918,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-30,CPICOREYOY-23JUN,791,19.387755102040817,5.1020408163265305,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.6530612244898,38.775510204081634,1.0204081632653061,0,0,3.061224489795918,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-01,CPICOREYOY-23JUN,5430,17.346938775510203,1.020408163265307,5.1020408163265305,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.71428571428571,31.6326530612245,5.1020408163265305,0,3.061224489795918,1.0204081632653061,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-02,CPICOREYOY-23JUN,332,17.346938775510203,1.020408163265307,5.1020408163265305,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.571428571428573,38.775510204081634,5.1020408163265305,0,3.061224489795918,1.0204081632653061,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-03,CPICOREYOY-23JUN,1500,16.3265306122449,1.020408163265307,5.1020408163265305,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.571428571428573,39.795918367346935,5.1020408163265305,0,3.061224489795918,1.0204081632653061,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-04,CPICOREYOY-23JUN,2361,17.346938775510203,2.0408163265306123,5.1020408163265305,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.67346938775511,32.65306122448979,5.1020408163265305,0,3.061224489795918,1.0204081632653061,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-05,CPICOREYOY-23JUN,7731,16.3265306122449,3.061224489795918,5.1020408163265305,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.591836734693867,31.6326530612245,12.244897959183673,0,0,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-06,CPICOREYOY-23JUN,2688,16.3265306122449,3.061224489795918,5.1020408163265305,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.73469387755101,31.6326530612245,5.1020408163265305,0,0,2.0408163265306123,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-07,CPICOREYOY-23JUN,894,19.38775510204082,4.081632653061225,4.081632653061225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.91836734693877,21.428571428571423,3.061224489795918,0,0,2.0408163265306123,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-08,CPICOREYOY-23JUN,572,18.367346938775512,4.081632653061225,4.081632653061225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.69387755102041,33.673469387755105,3.061224489795918,0,0,2.0408163265306123,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-09,CPICOREYOY-23JUN,8516,17.346938775510203,8.16326530612245,1.0204081632653061,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.673469387755105,34.69387755102041,3.061224489795918,0,0,2.0408163265306123,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-10,CPICOREYOY-23JUN,13198,19.38775510204082,7.142857142857143,1.0204081632653061,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.65306122448979,28.571428571428577,9.183673469387756,0,0,2.0408163265306123,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-11,CPICOREYOY-23JUL,65,8.16326530612245,9.183673469387756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.367346938775512,7.142857142857143,25.510204081632654,2.0408163265306123,10.204081632653061,19.387755102040817,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-11,CPICOREYOY-23JUN,10181,20.408163265306122,5.102040816326531,1.0204081632653061,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.69387755102042,31.63265306122448,3.061224489795918,0,2.0408163265306123,2.0408163265306123,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-12,CPICOREYOY-23JUL,5882,5.1020408163265305,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.306122448979592,10.204081632653061,29.591836734693878,2.0408163265306123,15.306122448979592,22.448979591836736,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
