date,contract_preamble,volume,6.9,7,7.1,7.2,7.3,7.4,6.7,6.8,7.5,7.6,7.7,7.8,7.9,8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,5.6,5.7,5.8,5.3,5.4,5.5,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,3.7,3.8,3.9,4,4.1,4.2,3.2,3.3,2.9,3,3.1,3.4,2.6,2.7,2.8,3.5,3.6,2.5,2.3,2.4,2.2,2,2.1,1.9,1.7,1.8
2023-06-28,CPIYOY-23JUN,1216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,3.0612244897959195,3.061224489795918,41.83673469387755,16.3265306122449,14.285714285714286,0,5.1020408163265305,3.061224489795918,13.26530612244898,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-29,CPIYOY-23JUN,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,4.081632653061225,3.061224489795918,41.83673469387755,16.3265306122449,13.26530612244898,0,5.1020408163265305,2.0408163265306123,14.285714285714286,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-30,CPIYOY-23JUN,1400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,4.081632653061225,3.061224489795918,41.83673469387755,19.387755102040817,10.204081632653061,0,5.1020408163265305,2.0408163265306123,14.285714285714286,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-01,CPIYOY-23JUN,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,4.081632653061225,3.061224489795918,41.83673469387755,19.387755102040817,10.204081632653061,0,5.1020408163265305,2.0408163265306123,14.285714285714286,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-02,CPIYOY-23JUN,2050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,2.0408163265306123,3.061224489795918,42.857142857142854,18.367346938775512,12.244897959183673,0,5.1020408163265305,2.0408163265306123,14.285714285714286,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-03,CPIYOY-23JUN,4567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1.0204081632653061,4.081632653061225,32.6530612244898,18.367346938775512,10.204081632653061,0,5.1020408163265305,2.0408163265306123,26.53061224489796,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-04,CPIYOY-23JUN,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,5.1020408163265305,4.081632653061225,32.6530612244898,18.367346938775512,6.122448979591836,0,5.1020408163265305,2.0408163265306123,26.53061224489796,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-05,CPIYOY-23JUN,4400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,5.1020408163265305,4.081632653061225,34.69387755102041,16.3265306122449,6.122448979591836,0,5.1020408163265305,4.081632653061225,24.489795918367346,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-06,CPIYOY-23JUN,1250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,5.1020408163265305,4.081632653061225,38.775510204081634,16.3265306122449,6.122448979591836,0,5.1020408163265305,4.081632653061225,20.408163265306122,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-07,CPIYOY-23JUN,4536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,5.1020408163265305,4.081632653061225,34.69387755102041,22.448979591836736,6.122448979591836,0,5.1020408163265305,4.081632653061225,18.367346938775512,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-08,CPIYOY-23JUN,5616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,3.061224489795918,4.081632653061225,34.69387755102041,22.448979591836736,8.16326530612245,0,5.1020408163265305,2.0408163265306123,20.408163265306122,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-09,CPIYOY-23JUN,3725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,3.061224489795918,4.081632653061225,36.734693877551024,18.367346938775512,8.16326530612245,0,5.1020408163265305,2.0408163265306123,22.448979591836736,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-10,CPIYOY-23JUN,7853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,5.1020408163265305,4.081632653061225,31.632653061224488,21.428571428571427,6.122448979591836,0,3.061224489795918,3.061224489795918,25.510204081632654,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-11,CPIYOY-23JUL,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,23.46938775510204,8.16326530612245,19.387755102040817,19.387755102040817,13.26530612244898,NA,NA,4.081632653061225,12.244897959183673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-11,CPIYOY-23JUN,6989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,5.1020408163265305,4.081632653061225,39.795918367346935,20.408163265306122,1.0204081632653061,0,3.061224489795918,3.061224489795918,23.46938775510204,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-12,CPIYOY-23JUL,3991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.591836734693878,5.1020408163265305,8.16326530612245,15.306122448979592,25.510204081632654,12.244897959183673,NA,NA,4.081632653061225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-12,CPIYOY-23JUN,5593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,3.061224489795918,4.081632653061225,39.795918367346935,18.367346938775512,5.1020408163265305,0,3.061224489795918,3.061224489795918,23.46938775510204,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-13,CPIYOY-23JUL,494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.551020408163264,5.1020408163265305,5.1020408163265305,18.367346938775512,27.551020408163264,12.244897959183673,NA,NA,4.081632653061225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-14,CPIYOY-23JUL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.551020408163264,5.1020408163265305,5.1020408163265305,18.367346938775512,27.551020408163264,12.244897959183673,NA,NA,4.081632653061225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-15,CPIYOY-23JUL,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.428571428571427,5.1020408163265305,5.1020408163265305,18.367346938775512,33.673469387755105,12.244897959183673,NA,NA,4.081632653061225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-16,CPIYOY-23JUL,507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.571428571428573,10.204081632653061,5.1020408163265305,18.367346938775512,33.673469387755105,0,NA,NA,4.081632653061225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-17,CPIYOY-23JUL,743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.571428571428573,10.204081632653061,5.1020408163265305,14.285714285714286,37.755102040816325,0,NA,NA,4.081632653061225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-18,CPIYOY-23JUL,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.571428571428573,10.204081632653061,5.1020408163265305,11.224489795918368,40.816326530612244,0,NA,NA,4.081632653061225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-19,CPIYOY-23JUL,4435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.612244897959183,8.16326530612245,5.1020408163265305,30.612244897959183,21.428571428571427,0,NA,NA,4.081632653061225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-20,CPIYOY-23JUL,3450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.16326530612245,8.16326530612245,4.081632653061225,31.632653061224488,43.87755102040816,0,NA,NA,4.081632653061225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-21,CPIYOY-23JUL,2450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.16326530612245,8.16326530612245,4.081632653061225,26.53061224489796,48.97959183673469,0,NA,NA,4.081632653061225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-22,CPIYOY-23JUL,4299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.183673469387756,8.16326530612245,5.1020408163265305,25.510204081632654,50,0,NA,NA,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-23,CPIYOY-23JUL,750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.306122448979592,2.0408163265306123,5.1020408163265305,25.510204081632654,50,0,NA,NA,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-24,CPIYOY-23JUL,2863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.387755102040817,5.1020408163265305,2.0408163265306123,26.53061224489796,46.93877551020408,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-25,CPIYOY-23JUL,2991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.571428571428573,5.1020408163265305,4.081632653061225,20.408163265306122,39.795918367346935,0,NA,NA,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-26,CPIYOY-23JUL,654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.571428571428573,5.1020408163265305,4.081632653061225,20.408163265306122,39.795918367346935,0,NA,NA,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-27,CPIYOY-23JUL,1160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.571428571428573,11.224489795918368,4.081632653061225,20.408163265306122,33.673469387755105,0,NA,NA,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-28,CPIYOY-23JUL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.571428571428573,11.224489795918368,4.081632653061225,20.408163265306122,33.673469387755105,0,NA,NA,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-29,CPIYOY-23JUL,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.632653061224488,8.16326530612245,4.081632653061225,20.408163265306122,33.673469387755105,0,NA,NA,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-30,CPIYOY-23JUL,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.816326530612244,8.16326530612245,4.081632653061225,20.408163265306122,24.489795918367346,0,NA,NA,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-31,CPIYOY-23JUL,1207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.632653061224488,8.16326530612245,4.081632653061225,20.408163265306122,33.673469387755105,0,NA,NA,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-01,CPIYOY-23JUL,1047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.571428571428573,8.16326530612245,4.081632653061225,20.408163265306122,36.734693877551024,0,NA,NA,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-02,CPIYOY-23JUL,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.489795918367346,8.16326530612245,4.081632653061225,15.306122448979592,45.91836734693877,0,NA,NA,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-03,CPIYOY-23JUL,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.46938775510204,8.16326530612245,4.081632653061225,15.306122448979592,46.93877551020408,0,NA,NA,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-04,CPIYOY-23JUL,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.551020408163264,4.081632653061225,1.0204081632653061,18.367346938775512,46.93877551020408,0,NA,NA,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-05,CPIYOY-23JUL,3418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.714285714285715,4.081632653061225,1.0204081632653061,19.387755102040817,37.755102040816325,0,NA,NA,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-06,CPIYOY-23JUL,505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.632653061224488,4.081632653061225,1.0204081632653061,19.387755102040817,41.83673469387755,0,NA,0,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-07,CPIYOY-23JUL,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.591836734693878,6.122448979591838,1.0204081632653061,19.387755102040817,41.83673469387755,0,NA,0,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-08,CPIYOY-23JUL,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.632653061224488,4.081632653061225,1.0204081632653061,19.387755102040817,41.83673469387755,0,NA,0,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-09,CPIYOY-23JUL,2119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.26530612244898,12.244897959183673,2.0408163265306123,13.26530612244898,57.142857142857146,0,NA,0,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-10,CPIYOY-23JUL,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.673469387755105,8.16326530612245,2.0408163265306123,18.367346938775512,35.714285714285715,0,NA,0,2.0408163265306123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-14,CPIYOY-23AUG,1558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.285714285714286,1.0204081632653061,NA,NA,NA,NA,3.061224489795918,1.0204081632653061,0,0,8.16326530612245,6.122448979591836,NA,0,0,34.69387755102041,31.632653061224488,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-15,CPIYOY-23AUG,5127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.428571428571427,1.0204081632653061,NA,NA,NA,NA,3.061224489795918,1.0204081632653061,0,2.0408163265306123,6.122448979591836,2.0408163265306123,NA,0,0,30.612244897959176,32.653061224489804,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-16,CPIYOY-23AUG,2131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.204081632653061,14.285714285714286,NA,NA,NA,NA,4.081632653061225,5.1020408163265305,0,1.0204081632653061,1.0204081632653061,7.142857142857143,NA,0,0,27.551020408163264,29.591836734693878,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-17,CPIYOY-23AUG,4083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.510204081632654,1.0204081632653061,NA,NA,NA,NA,1.0204081632653061,4.081632653061225,0,0,1.0204081632653061,3.061224489795918,NA,0,0,28.571428571428573,35.714285714285715,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-18,CPIYOY-23AUG,2471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.408163265306122,1.0204081632653061,NA,NA,NA,NA,1.0204081632653061,4.081632653061225,0,0,1.0204081632653061,3.061224489795918,NA,0,0,30.612244897959183,38.775510204081634,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-19,CPIYOY-23AUG,6905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.408163265306122,1.0204081632653061,NA,NA,NA,NA,4.081632653061225,1.0204081632653061,0,1.0204081632653061,1.0204081632653061,6.122448979591836,NA,0,0,32.6530612244898,32.6530612244898,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-20,CPIYOY-23AUG,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.408163265306122,1.0204081632653061,NA,NA,NA,NA,4.081632653061225,1.0204081632653061,0,1.0204081632653061,1.0204081632653061,6.122448979591836,NA,0,0,28.57142857142858,36.73469387755101,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-21,CPIYOY-23AUG,750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.408163265306122,1.0204081632653061,NA,NA,NA,NA,4.081632653061225,1.0204081632653061,0,1.0204081632653061,1.0204081632653061,6.122448979591836,NA,0,0,28.57142857142858,36.73469387755101,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-22,CPIYOY-23AUG,2266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.367346938775512,2.0408163265306123,NA,NA,NA,NA,4.081632653061225,1.0204081632653061,0,1.0204081632653061,1.0204081632653061,8.16326530612245,NA,0,0,26.53061224489797,37.75510204081632,NA,NA,NA,NA,NA,NA,NA,NA,NA
